run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_70bd8295acfc,F002,20251128,20251202,Composite_Equal,multifactor,PE_TTM,d1,-0.008625562399066063,0.2552783109404991,0.0002552783109404991,-0.008880840710006561,-0.006354376125797145,-0.002526464584209416,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_Equal,multifactor,PE_TTM,d10,-0.001955065918750692,0.39655172413793105,0.0003965517241379311,-0.0023516176428886233,-0.006354376125797145,0.0040027584829085226,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_Equal,multifactor,PE_TTM,long_short,0.0066704964803153705,0.6518300350784301,0.0006518300350784301,0.00601866644523694,-0.006354376125797145,0.00601866644523694,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_Equal,multifactor,PE_TTM,top20,-0.002984149137315376,0.2885906040268456,0.0002885906040268456,-0.0032727397413422213,-0.006354376125797145,0.003081636384454924,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.008497548329789903,0.1650671785028791,0.00016506717850287911,-0.008662615508292781,-0.006354376125797145,-0.002308239382495636,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.002558391245222042,0.15900383141762447,0.00015900383141762448,-0.0027173950766396665,-0.006354376125797145,0.003636981049157479,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.00593915708456786,0.3240710099205036,0.0003240710099205036,0.005615086074647357,-0.006354376125797145,0.005615086074647357,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251202,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0026908649589088385,0.1236816874400767,0.0001236816874400767,-0.002814546646348915,-0.006354376125797145,0.0035398294794482302,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Benchmark_000985_CSI,benchmark,,benchmark,-0.006925966513095849,0.0,0.0,-0.006925966513095849,-0.006925966513095849,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.012319524157371175,0.0,0.0,-0.012319524157371175,-0.006925966513095849,-0.005393557644275326,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.010351330615302043,0.0,0.0,-0.010351330615302043,-0.006925966513095849,-0.0034253641022061933,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0019681935420691327,0.0,0.0,0.0019681935420691327,-0.006925966513095849,0.0019681935420691327,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.006840568433075028,0.0,0.0,-0.006840568433075028,-0.006925966513095849,8.539808002082112e-05,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_Equal,multifactor,PE_TTM,d1,-0.01296629206564933,0.0,0.0,-0.01296629206564933,-0.006925966513095849,-0.006040325552553481,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_Equal,multifactor,PE_TTM,d10,-0.00747967538096703,0.0,0.0,-0.00747967538096703,-0.006925966513095849,-0.0005537088678711811,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_Equal,multifactor,PE_TTM,long_short,0.0054866166846823,0.0,0.0,0.0054866166846823,-0.006925966513095849,0.0054866166846823,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_Equal,multifactor,PE_TTM,top20,-0.006422525178413716,0.0,0.0,-0.006422525178413716,-0.006925966513095849,0.000503441334682133,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.014347018132318935,0.0,0.0,-0.014347018132318935,-0.006925966513095849,-0.007421051619223086,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.003090477150173803,0.0,0.0,-0.003090477150173803,-0.006925966513095849,0.0038354893629220462,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.011256540982145131,0.0,0.0,0.011256540982145131,-0.006925966513095849,0.011256540982145131,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251203,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0036935768498065503,0.0,0.0,-0.0036935768498065503,-0.006925966513095849,0.003232389663289299,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Benchmark_000985_CSI,benchmark,,benchmark,0.00021439167932624237,0.0,0.0,0.00021439167932624237,0.00021439167932624237,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.006312610880681069,0.0,0.0,-0.006312610880681069,0.00021439167932624237,-0.006527002560007311,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.006337765031944371,0.0,0.0,-0.006337765031944371,0.00021439167932624237,-0.0065521567112706135,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Champion_SingleFactor,champion_single,PE_TTM,long_short,-2.5154151263302553e-05,0.0,0.0,-2.5154151263302553e-05,0.00021439167932624237,-2.5154151263302553e-05,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.005424652823905376,0.0,0.0,-0.005424652823905376,0.00021439167932624237,-0.005639044503231618,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_Equal,multifactor,PE_TTM,d1,-0.008547829526035597,0.0,0.0,-0.008547829526035597,0.00021439167932624237,-0.00876222120536184,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_Equal,multifactor,PE_TTM,d10,-0.009022123660254138,0.0,0.0,-0.009022123660254138,0.00021439167932624237,-0.00923651533958038,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_Equal,multifactor,PE_TTM,long_short,-0.0004742941342185409,0.0,0.0,-0.0004742941342185409,0.00021439167932624237,-0.0004742941342185409,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_Equal,multifactor,PE_TTM,top20,-0.008752253625724045,0.0,0.0,-0.008752253625724045,0.00021439167932624237,-0.008966645305050288,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.011528830913247077,0.0,0.0,-0.011528830913247077,0.00021439167932624237,-0.01174322259257332,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.006728424068375195,0.0,0.0,-0.006728424068375195,0.00021439167932624237,-0.006942815747701437,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.004800406844871883,0.0,0.0,0.004800406844871883,0.00021439167932624237,0.004800406844871883,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251204,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.007042361034098936,0.0,0.0,-0.007042361034098936,0.00021439167932624237,-0.007256752713425178,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Benchmark_000985_CSI,benchmark,,benchmark,0.011385289303876833,0.0,0.0,0.011385289303876833,0.011385289303876833,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Champion_SingleFactor,champion_single,PE_TTM,d1,0.01744792008853607,0.0,0.0,0.01744792008853607,0.011385289303876833,0.006062630784659236,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Champion_SingleFactor,champion_single,PE_TTM,d10,0.015117369595075647,0.0,0.0,0.015117369595075647,0.011385289303876833,0.003732080291198814,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0023305504934604225,0.0,0.0,-0.0023305504934604225,0.011385289303876833,-0.0023305504934604225,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Champion_SingleFactor,champion_single,PE_TTM,top20,0.01350139128610724,0.0,0.0,0.01350139128610724,0.011385289303876833,0.002116101982230407,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_Equal,multifactor,PE_TTM,d1,0.014941181314759829,0.0,0.0,0.014941181314759829,0.011385289303876833,0.0035558920108829956,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_Equal,multifactor,PE_TTM,d10,0.015770938210078626,0.0,0.0,0.015770938210078626,0.011385289303876833,0.004385648906201793,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_Equal,multifactor,PE_TTM,long_short,0.0008297568953187975,0.0,0.0,0.0008297568953187975,0.011385289303876833,0.0008297568953187975,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_Equal,multifactor,PE_TTM,top20,0.014500800903630134,0.0,0.0,0.014500800903630134,0.011385289303876833,0.0031155115997533005,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.015861739228905415,0.0,0.0,0.015861739228905415,0.011385289303876833,0.004476449925028582,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.010369294954150515,0.0,0.0,0.010369294954150515,0.011385289303876833,-0.0010159943497263183,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0054924442747549,0.0,0.0,-0.0054924442747549,0.011385289303876833,-0.0054924442747549,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251205,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.01074678865944372,0.0,0.0,0.01074678865944372,0.011385289303876833,-0.000638500644433113,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Benchmark_000985_CSI,benchmark,,benchmark,0.010164898543248091,0.0,0.0,0.010164898543248091,0.010164898543248091,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Champion_SingleFactor,champion_single,PE_TTM,d1,0.014409503199891125,0.0,0.0,0.014409503199891125,0.010164898543248091,0.004244604656643034,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Champion_SingleFactor,champion_single,PE_TTM,d10,0.010710407876507072,0.0,0.0,0.010710407876507072,0.010164898543248091,0.0005455093332589808,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0036990953233840534,0.0,0.0,-0.0036990953233840534,0.010164898543248091,-0.0036990953233840534,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Champion_SingleFactor,champion_single,PE_TTM,top20,0.010271398933645917,0.0,0.0,0.010271398933645917,0.010164898543248091,0.00010650039039782587,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_Equal,multifactor,PE_TTM,d1,0.011063454337478747,0.0,0.0,0.011063454337478747,0.010164898543248091,0.0008985557942306557,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_Equal,multifactor,PE_TTM,d10,0.014236748960156184,0.0,0.0,0.014236748960156184,0.010164898543248091,0.004071850416908093,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_Equal,multifactor,PE_TTM,long_short,0.0031732946226774375,0.0,0.0,0.0031732946226774375,0.010164898543248091,0.0031732946226774375,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_Equal,multifactor,PE_TTM,top20,0.011467449771991236,0.0,0.0,0.011467449771991236,0.010164898543248091,0.001302551228743145,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.014776642575653911,0.0,0.0,0.014776642575653911,0.010164898543248091,0.00461174403240582,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0025377797334184982,0.0,0.0,0.0025377797334184982,0.010164898543248091,-0.007627118809829593,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.012238862842235413,0.0,0.0,-0.012238862842235413,0.010164898543248091,-0.012238862842235413,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251208,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.0036703867356947914,0.0,0.0,0.0036703867356947914,0.010164898543248091,-0.0064945118075533,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Benchmark_000985_CSI,benchmark,,benchmark,-0.005604679920757416,0.0,0.0,-0.005604679920757416,-0.005604679920757416,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.004302079589136385,0.0,0.0,-0.004302079589136385,-0.005604679920757416,0.001302600331621031,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.00692856500481373,0.0,0.0,-0.00692856500481373,-0.005604679920757416,-0.0013238850840563143,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0026264854156773454,0.0,0.0,-0.0026264854156773454,-0.005604679920757416,-0.0026264854156773454,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.007128633412153048,0.0,0.0,-0.007128633412153048,-0.005604679920757416,-0.0015239534913956323,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_Equal,multifactor,PE_TTM,d1,-0.005637613190659303,0.0,0.0,-0.005637613190659303,-0.005604679920757416,-3.2933269901887045e-05,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_Equal,multifactor,PE_TTM,d10,-0.007725051727621182,0.0,0.0,-0.007725051727621182,-0.005604679920757416,-0.002120371806863766,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_Equal,multifactor,PE_TTM,long_short,-0.002087438536961879,0.0,0.0,-0.002087438536961879,-0.005604679920757416,-0.002087438536961879,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_Equal,multifactor,PE_TTM,top20,-0.006318546465287925,0.0,0.0,-0.006318546465287925,-0.005604679920757416,-0.0007138665445305089,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.0064418081992194095,0.0,0.0,-0.0064418081992194095,-0.005604679920757416,-0.0008371282784619934,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.006116048317171332,0.0,0.0,-0.006116048317171332,-0.005604679920757416,-0.0005113683964139163,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.00032575988204807706,0.0,0.0,0.00032575988204807706,-0.005604679920757416,0.00032575988204807706,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251209,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.006778289481383414,0.0,0.0,-0.006778289481383414,-0.005604679920757416,-0.0011736095606259978,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Benchmark_000985_CSI,benchmark,,benchmark,0.0011215876955812387,0.0,0.0,0.0011215876955812387,0.0011215876955812387,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0005330585391501431,0.0,0.0,0.0005330585391501431,0.0011215876955812387,-0.0005885291564310956,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Champion_SingleFactor,champion_single,PE_TTM,d10,0.00011649845884903449,0.0,0.0,0.00011649845884903449,0.0011215876955812387,-0.0010050892367322042,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.00041656008030110865,0.0,0.0,-0.00041656008030110865,0.0011215876955812387,-0.00041656008030110865,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Champion_SingleFactor,champion_single,PE_TTM,top20,0.0004374699178425218,0.0,0.0,0.0004374699178425218,0.0011215876955812387,-0.0006841177777387169,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_Equal,multifactor,PE_TTM,d1,1.2136762227384527e-05,0.0,0.0,1.2136762227384527e-05,0.0011215876955812387,-0.0011094509333538542,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_Equal,multifactor,PE_TTM,d10,0.0014243919451429462,0.0,0.0,0.0014243919451429462,0.0011215876955812387,0.0003028042495617075,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_Equal,multifactor,PE_TTM,long_short,0.0014122551829155617,0.0,0.0,0.0014122551829155617,0.0011215876955812387,0.0014122551829155617,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_Equal,multifactor,PE_TTM,top20,0.0011234610872757934,0.0,0.0,0.0011234610872757934,0.0011215876955812387,1.8733916945547213e-06,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.0009401878285315379,0.0,0.0,0.0009401878285315379,0.0011215876955812387,-0.00018139986704970087,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.00017225343310897057,0.0,0.0,0.00017225343310897057,0.0011215876955812387,-0.0009493342624722681,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0007679343954225673,0.0,0.0,-0.0007679343954225673,0.0011215876955812387,-0.0007679343954225673,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251210,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.000382445748356861,0.0,0.0,0.000382445748356861,0.0011215876955812387,-0.0007391419472243777,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Benchmark_000985_CSI,benchmark,,benchmark,-0.011065688579683264,0.0,0.0,-0.011065688579683264,-0.011065688579683264,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.017973769699173435,0.0,0.0,-0.017973769699173435,-0.011065688579683264,-0.006908081119490171,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.011094400230761439,0.0,0.0,-0.011094400230761439,-0.011065688579683264,-2.871165107817472e-05,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0068793694684119965,0.0,0.0,0.0068793694684119965,-0.011065688579683264,0.0068793694684119965,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0101414291239281,0.0,0.0,-0.0101414291239281,-0.011065688579683264,0.000924259455755163,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_Equal,multifactor,PE_TTM,d1,-0.015035918532954325,0.0,0.0,-0.015035918532954325,-0.011065688579683264,-0.0039702299532710615,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_Equal,multifactor,PE_TTM,d10,-0.013052918191497898,0.0,0.0,-0.013052918191497898,-0.011065688579683264,-0.0019872296118146338,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_Equal,multifactor,PE_TTM,long_short,0.0019830003414564278,0.0,0.0,0.0019830003414564278,-0.011065688579683264,0.0019830003414564278,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_Equal,multifactor,PE_TTM,top20,-0.012775068726664967,0.0,0.0,-0.012775068726664967,-0.011065688579683264,-0.0017093801469817028,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.014814227521511108,0.0,0.0,-0.014814227521511108,-0.011065688579683264,-0.003748538941827844,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.011024822996653205,0.0,0.0,-0.011024822996653205,-0.011065688579683264,4.08655830300593e-05,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0037894045248579034,0.0,0.0,0.0037894045248579034,-0.011065688579683264,0.0037894045248579034,4,4,0,0.0
wf_70bd8295acfc,F002,20251128,20251211,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.01124051344030598,0.0,0.0,-0.01124051344030598,-0.011065688579683264,-0.00017482486062271596,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Benchmark_000985_CSI,benchmark,,benchmark,0.0074489092759941755,0.0,0.0,0.0074489092759941755,0.0074489092759941755,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Champion_SingleFactor,champion_single,PE_TTM,d1,0.005246331982981714,0.0,0.0,0.005246331982981714,0.0074489092759941755,-0.0022025772930124613,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Champion_SingleFactor,champion_single,PE_TTM,d10,0.007982943188329367,0.0,0.0,0.007982943188329367,0.0074489092759941755,0.0005340339123351915,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.002736611205347653,0.0,0.0,0.002736611205347653,0.0074489092759941755,0.002736611205347653,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Champion_SingleFactor,champion_single,PE_TTM,top20,0.007260702489093094,0.0,0.0,0.007260702489093094,0.0074489092759941755,-0.0001882067869010814,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_Equal,multifactor,PE_TTM,d1,0.005588123180335402,0.0,0.0,0.005588123180335402,0.0074489092759941755,-0.0018607860956587731,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_Equal,multifactor,PE_TTM,d10,0.0039792698000994395,0.0,0.0,0.0039792698000994395,0.0074489092759941755,-0.003469639475894736,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_Equal,multifactor,PE_TTM,long_short,-0.0016088533802359629,0.0,0.0,-0.0016088533802359629,0.0074489092759941755,-0.0016088533802359629,3,3,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_Equal,multifactor,PE_TTM,top20,0.002958685908837598,0.0,0.0,0.002958685908837598,0.0074489092759941755,-0.0044902233671565775,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.003115191104042379,0.0,0.0,0.003115191104042379,0.0074489092759941755,-0.004333718171951797,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.001703249545081733,0.0,0.0,0.001703249545081733,0.0074489092759941755,-0.005745659730912443,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.001411941558960646,0.0,0.0,-0.001411941558960646,0.0074489092759941755,-0.001411941558960646,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251212,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.0021432345820299715,0.0,0.0,0.0021432345820299715,0.0074489092759941755,-0.005305674693964204,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Benchmark_000985_CSI,benchmark,,benchmark,-0.006273523575312856,0.0,0.0,-0.006273523575312856,-0.006273523575312856,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.004782512249956471,0.0,0.0,-0.004782512249956471,-0.006273523575312856,0.0014910113253563846,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.005656364116930108,0.0,0.0,-0.005656364116930108,-0.006273523575312856,0.0006171594583827484,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0008738518669736363,0.0,0.0,-0.0008738518669736363,-0.006273523575312856,-0.0008738518669736363,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.004341356743027081,0.0,0.0,-0.004341356743027081,-0.006273523575312856,0.001932166832285775,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_Equal,multifactor,PE_TTM,d1,-0.0056523961677283205,0.0,0.0,-0.0056523961677283205,-0.006273523575312856,0.0006211274075845355,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_Equal,multifactor,PE_TTM,d10,-0.0033462224456759634,0.0,0.0,-0.0033462224456759634,-0.006273523575312856,0.0029273011296368926,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_Equal,multifactor,PE_TTM,long_short,0.002306173722052357,0.0,0.0,0.002306173722052357,-0.006273523575312856,0.002306173722052357,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_Equal,multifactor,PE_TTM,top20,-0.0019550582896015753,0.0,0.0,-0.0019550582896015753,-0.006273523575312856,0.004318465285711281,2,2,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.004498836536926348,0.0,0.0,-0.004498836536926348,-0.006273523575312856,0.001774687038386508,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.00010063756153165447,0.0,0.0,-0.00010063756153165447,-0.006273523575312856,0.006172886013781202,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.004398198975394694,0.0,0.0,0.004398198975394694,-0.006273523575312856,0.004398198975394694,1,1,0,0.0
wf_70bd8295acfc,F002,20251128,20251215,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0003031001432751971,0.0,0.0,-0.0003031001432751971,-0.006273523575312856,0.005970423432037659,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251216,Benchmark_000985_CSI,benchmark,,benchmark,-0.014492171549825628,0.0,0.0,-0.014492171549825628,-0.014492171549825628,0.0,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251216,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.015250953267167579,0.0,0.0,-0.015250953267167579,-0.014492171549825628,-0.0007587817173419515,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251216,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.010317539477425277,0.0,0.0,-0.010317539477425277,-0.014492171549825628,0.004174632072400351,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251216,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.004933413789742302,0.0,0.0,0.004933413789742302,-0.014492171549825628,0.004933413789742302,0,0,0,0.0
wf_70bd8295acfc,F002,20251128,20251216,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.01146559593893082,0.0,0.0,-0.01146559593893082,-0.014492171549825628,0.003026575610894807,0,0,0,0.0
